   1.11072278      -6.68989718E-02   1.24276352      -6.72290772E-02   3.81499566E-02
   1.10937142      -6.82361126E-02   1.24005389      -6.82498142E-02   3.80797610E-02
   1.10799384      -6.95087016E-02   1.23730445      -6.92105144E-02   3.79773788E-02
   1.10659146      -7.07124621E-02   1.23451793      -7.01080710E-02   3.78417484E-02
   1.10516584      -7.18431100E-02   1.23169661      -7.09394813E-02   3.76718864E-02
   1.10371840      -7.28964210E-02   1.22884345      -7.17018098E-02   3.74669097E-02
   1.10225058      -7.38681555E-02   1.22596145      -7.23921806E-02   3.72260548E-02
   1.10076416      -7.47540593E-02   1.22305310      -7.30077475E-02   3.69486809E-02
   1.09926093      -7.55500197E-02   1.22012162      -7.35458210E-02   3.66343372E-02
   1.09774280      -7.62519240E-02   1.21717036      -7.40037933E-02   3.62827182E-02
   1.09621155      -7.68558234E-02   1.21420217      -7.43792281E-02   3.58937532E-02
   1.09466934      -7.73578584E-02   1.21122074      -7.46697709E-02   3.54675800E-02
   1.09311807      -7.77542815E-02   1.20822954      -7.48732314E-02   3.50045785E-02
   1.09156001      -7.80415386E-02   1.20523179      -7.49875829E-02   3.45054418E-02
   1.08999729      -7.82162845E-02   1.20223141      -7.50110149E-02   3.39711085E-02
   1.08843219      -7.82753378E-02   1.19923210      -7.49418885E-02   3.34028564E-02
   1.08686709      -7.82158226E-02   1.19623721      -7.47787952E-02   3.28022912E-02
   1.08530438      -7.80351609E-02   1.19325089      -7.45205656E-02   3.21713910E-02
   1.08374643      -7.77310729E-02   1.19027686      -7.41662607E-02   3.15124653E-02
   1.08219600      -7.73016512E-02   1.18731880      -7.37152323E-02   3.08282264E-02
   1.08065534      -7.67453909E-02   1.18438089      -7.31671676E-02   3.01217623E-02
   1.07912707      -7.60612190E-02   1.18146658      -7.25220144E-02   2.93965563E-02
   1.07761383      -7.52485245E-02   1.17858028      -7.17800632E-02   2.86564566E-02
   1.07611811      -7.43071586E-02   1.17572546      -7.09418952E-02   2.79056914E-02
   1.07464242      -7.32375160E-02   1.17290616      -7.00085014E-02   2.71488521E-02
   1.07318950      -7.20405579E-02   1.17012596      -6.89812079E-02   2.63908524E-02
   1.07176173      -7.07178563E-02   1.16738868      -6.78617582E-02   2.56369226E-02
   1.07036161      -6.92715421E-02   1.16469812      -6.66522086E-02   2.48925649E-02
   1.06899166      -6.77043647E-02   1.16205764      -6.53550327E-02   2.41634920E-02
   1.06765425      -6.60197511E-02   1.15947080      -6.39730990E-02   2.34556012E-02
   1.06635165      -6.42217845E-02   1.15694082      -6.25096858E-02   2.27749161E-02
   1.06508613      -6.23151809E-02   1.15447092      -6.09684438E-02   2.21274905E-02
   1.06385970      -6.03052750E-02   1.15206432      -5.93533590E-02   2.15193741E-02
   1.06267452      -5.81980757E-02   1.14972365      -5.76688424E-02   2.09565256E-02
   1.06153238      -5.60002252E-02   1.14745164      -5.59196621E-02   2.04447433E-02
   1.06043506      -5.37189767E-02   1.14525068      -5.41109145E-02   1.99895725E-02
   1.05938423      -5.13621271E-02   1.14312315      -5.22480197E-02   1.95962451E-02
   1.05838120      -4.89380062E-02   1.14107144      -5.03366962E-02   1.92695819E-02
   1.05742717      -4.64553982E-02   1.13909674      -4.83828932E-02   1.90139487E-02
   1.05652332      -4.39235568E-02   1.13720107      -4.63928357E-02   1.88331492E-02
   1.05567050      -4.13520411E-02   1.13538551      -4.43728939E-02   1.87303890E-02
   1.05486953      -3.87507863E-02   1.13365149      -4.23296764E-02   1.87082253E-02
   1.05412066      -3.61299254E-02   1.13199925      -4.02698554E-02   1.87685136E-02
   1.05342436      -3.34997475E-02   1.13042974      -3.82002071E-02   1.89123657E-02
   1.05278063      -3.08706332E-02   1.12894320      -3.61275673E-02   1.91401467E-02
   1.05218935      -2.82529294E-02   1.12753940      -3.40587273E-02   1.94514655E-02
   1.05165029      -2.56570037E-02   1.12621808      -3.20004933E-02   1.98451653E-02
   1.05116284      -2.30930373E-02   1.12497878      -2.99595669E-02   2.03193314E-02
   1.05072629      -2.05709469E-02   1.12382114      -2.79424898E-02   2.08713412E-02
   1.05033970      -1.81003734E-02   1.12274337      -2.59556398E-02   2.14978997E-02
   1.05000198      -1.56906340E-02   1.12174428      -2.40052342E-02   2.21950803E-02
   1.04971170      -1.33506227E-02   1.12082243      -2.20972504E-02   2.29583774E-02
   1.04946744      -1.10887140E-02   1.11997581      -2.02373341E-02   2.37827916E-02
   1.04926753      -8.91274214E-03   1.11920249      -1.84308663E-02   2.46628653E-02
   1.04911029      -6.82997704E-03   1.11850047      -1.66828837E-02   2.55928170E-02
   1.04899371      -4.84705158E-03   1.11786711      -1.49980504E-02   2.65665557E-02
   1.04891574      -2.96999700E-03   1.11729980      -1.33806933E-02   2.75778100E-02
   1.04887426      -1.20413303E-03   1.11679578      -1.18347099E-02   2.86201686E-02
   1.04886687       4.45904210E-04   1.11635208      -1.03635937E-02   2.96871755E-02
   1.04889131       1.97616406E-03   1.11596560      -8.97044037E-03   3.07724029E-02
   1.04894507       3.38336639E-03   1.11563325      -7.65790977E-03   3.18695083E-02
   1.04902577       4.66495566E-03   1.11535180      -6.42824732E-03   3.29722799E-02
   1.04913080       5.81906550E-03   1.11511779      -5.28327376E-03   3.40747461E-02
   1.04925776       6.84444420E-03   1.11492777      -4.22438886E-03   3.51711437E-02
   1.04940379       7.74047524E-03   1.11477840      -3.25260963E-03   3.62560302E-02
   1.04956639       8.50731321E-03   1.11466634      -2.36844271E-03   3.73242721E-02
   1.04974318       9.14558768E-03   1.11458766      -1.57207064E-03   3.83710861E-02
   1.04993141       9.65646282E-03   1.11453927      -8.63342546E-04   3.93920578E-02
   1.05012858       1.00417268E-02   1.11451733      -2.41665170E-04   4.03831229E-02
   1.05033231       1.03036296E-02   1.11451864       2.93891877E-04   4.13406305E-02
   1.05053997       1.04448665E-02   1.11453950       7.44573772E-04   4.22613062E-02
   1.05074918       1.04686208E-02   1.11457682       1.11195631E-03   4.31422293E-02
   1.05095780       1.03784762E-02   1.11462736       1.39797479E-03   4.39808741E-02
   1.05116355       1.01783555E-02   1.11468768       1.60476938E-03   4.47750464E-02
   1.05136418       9.87252779E-03   1.11475480       1.73478015E-03   4.55228947E-02
   1.05155766       9.46557522E-03   1.11482537       1.79070048E-03   4.62228879E-02
   1.05174208       8.96230154E-03   1.11489701       1.77541003E-03   4.68737893E-02
   1.05191553       8.36779550E-03   1.11496639       1.69203617E-03   4.74746041E-02
   1.05207622       7.68736377E-03   1.11503136       1.54389068E-03   4.80246171E-02
   1.05222249       6.92652166E-03   1.11508918       1.33448094E-03   4.85233068E-02
   1.05235279       6.09089434E-03   1.11513734       1.06744096E-03   4.89703305E-02
   1.05246556       5.18632680E-03   1.11517358       7.46574253E-04   4.93655503E-02
   1.05255973       4.21872735E-03   1.11519611       3.75788659E-04   4.97089252E-02
   1.05263400       3.19413841E-03   1.11520278      -4.08627093E-05   5.00005297E-02
   1.05268729       2.11867318E-03   1.11519206      -4.99270856E-04   5.02405055E-02
   1.05271864       9.98549163E-04   1.11516225      -9.95218754E-04   5.04290760E-02
   1.05272710      -1.59978867E-04   1.11511183      -1.52441114E-03   5.05664758E-02
   1.05271208      -1.35058165E-03   1.11503959      -2.08247080E-03   5.06529436E-02
   1.05267286      -2.56690383E-03   1.11494470      -2.66503543E-03   5.06887473E-02
   1.05260921      -3.80251557E-03   1.11482608      -3.26759368E-03   5.06741069E-02
   1.05252075      -5.05106896E-03   1.11468303      -3.88574973E-03   5.06092384E-02
   1.05240715      -6.30617887E-03   1.11451507      -4.51503322E-03   5.04943132E-02
   1.05226851      -7.56143406E-03   1.11432171      -5.15097007E-03   5.03295064E-02
   1.05210471      -8.81050155E-03   1.11410308      -5.78914583E-03   5.01149818E-02
   1.05191612      -1.00469850E-02   1.11385882      -6.42510504E-03   4.98508662E-02
   1.05170298      -1.12646557E-02   1.11358929      -7.05452263E-03   4.95373420E-02
   1.05146575      -1.24572366E-02   1.11329460      -7.67304748E-03   4.91745733E-02
   1.05120492      -1.36185922E-02   1.11297560      -8.27646255E-03   4.87628095E-02
   1.05092132      -1.47426017E-02   1.11263299      -8.86057690E-03   4.83023636E-02
   1.05061555      -1.58232898E-02   1.11226749      -9.42133740E-03   4.77936119E-02
   1.05028868      -1.68547630E-02   1.11187983      -9.95475426E-03   4.72370870E-02
   1.04994166      -1.78312920E-02   1.11147141      -1.04570091E-02   4.66334075E-02
   1.04957581      -1.87473148E-02   1.11104345      -1.09243914E-02   4.59833778E-02
   1.04919219      -1.95974596E-02   1.11059773      -1.13534145E-02   4.52879779E-02
   1.04879236      -2.03764588E-02   1.11013567      -1.17406584E-02   4.45483737E-02
   1.04837763      -2.10793912E-02   1.10965908      -1.20829977E-02   4.37659547E-02
   1.04794967      -2.17015035E-02   1.10916960      -1.23774223E-02   4.29423898E-02
   1.04751015      -2.22383738E-02   1.10866940      -1.26212277E-02   4.20795679E-02
   1.04706073      -2.26858407E-02   1.10816073      -1.28118955E-02   4.11796831E-02
   1.04660332      -2.30401307E-02   1.10764539      -1.29471794E-02   4.02452275E-02
   1.04613972      -2.32978463E-02   1.10712588      -1.30251497E-02   3.92789841E-02
   1.04567206      -2.34559476E-02   1.10660446      -1.30441338E-02   3.82840894E-02
   1.04520214      -2.35118866E-02   1.10608339      -1.30028054E-02   3.72639969E-02
   1.04473221      -2.34635770E-02   1.10556531      -1.29001550E-02   3.62225026E-02
   1.04426432      -2.33094096E-02   1.10505247      -1.27355084E-02   3.51637453E-02
   1.04380047      -2.30483636E-02   1.10454726      -1.25085935E-02   3.40921655E-02
   1.04334307      -2.26799324E-02   1.10405254      -1.22194737E-02   3.30125578E-02
   1.04289412      -2.22042501E-02   1.10357070      -1.18686445E-02   3.19299959E-02
   1.04245567      -2.16220319E-02   1.10310400      -1.14569589E-02   3.08498312E-02
   1.04202998      -2.09346190E-02   1.10265493      -1.09856762E-02   2.97776647E-02
   1.04161906      -2.01440752E-02   1.10222590      -1.04565062E-02   2.87193060E-02
   1.04122496      -1.92530602E-02   1.10181916      -9.87151638E-03   2.76807137E-02
   1.04084957      -1.82649419E-02   1.10143685      -9.23321396E-03   2.66679749E-02
   1.04049492      -1.71837620E-02   1.10108113      -8.54450464E-03   2.56872177E-02
   1.04016280      -1.60142295E-02   1.10075402      -7.80868903E-03   2.47445628E-02
   1.03985488      -1.47617459E-02   1.10045707      -7.02949241E-03   2.38460600E-02
   1.03957283      -1.34324059E-02   1.10019207      -6.21103123E-03   2.29976326E-02
   1.03931808      -1.20328665E-02   1.09996057      -5.35773858E-03   2.22049616E-02
   1.03909194      -1.05703846E-02   1.09976387      -4.47439775E-03   2.14734636E-02
   1.03889561      -9.05282795E-03   1.09960282      -3.56614590E-03   2.08081882E-02
   1.03873014      -7.48848170E-03   1.09947872      -2.63833627E-03   2.02137530E-02
   1.03859627      -5.88617474E-03   1.09939218      -1.69663504E-03   1.96943004E-02
   1.03849483      -4.25507501E-03   1.09934318      -7.46905804E-04   1.92534123E-02
   1.03842628      -2.60481983E-03   1.09933221       2.04753131E-04   1.88940763E-02
   1.03839076      -9.45210457E-04   1.09935927       1.15212053E-03   1.86186451E-02
   1.03838849       7.13765621E-04   1.09942424       2.08890066E-03   1.84287895E-02
   1.03841937       2.36197561E-03   1.09952629       3.00871581E-03   1.83254872E-02
   1.03848290       3.98923457E-03   1.09966457       3.90517712E-03   1.83090121E-02
   1.03857863       5.58537431E-03   1.09983838       4.77188826E-03   1.83789376E-02
   1.03870595       7.14041293E-03   1.10004616       5.60258143E-03   1.85341407E-02
   1.03886390       8.64443183E-03   1.10028625       6.39101863E-03   1.87728368E-02
   1.03905129       1.00878030E-02   1.10055673       7.13113137E-03   1.90925933E-02
   1.03926694       1.14611983E-02   1.10085607       7.81701878E-03   1.94904115E-02
   1.03950918       1.27557646E-02   1.10118139       8.44307616E-03   1.99627466E-02
   1.03977656       1.39630139E-02   1.10153067       9.00390185E-03   2.05055661E-02
   1.04006708       1.50749758E-02   1.10190094       9.49439779E-03   2.11144481E-02
   1.04037881       1.60842109E-02   1.10228944       9.90977697E-03   2.17846241E-02
   1.04070973       1.69838667E-02   1.10269284       1.02456035E-02   2.25110501E-02
   1.04105747       1.77676845E-02   1.10310793       1.04977908E-02   2.32884903E-02
   1.04141963       1.84300486E-02   1.10353148       1.06626498E-02   2.41115820E-02
   1.04179382       1.89660490E-02   1.10395968       1.07369320E-02   2.49749217E-02
   1.04217732       1.93713885E-02   1.10438895       1.07177421E-02   2.58731116E-02
   1.04256773       1.96424406E-02   1.10481572       1.06026242E-02   2.68008150E-02
   1.04296219       1.97762549E-02   1.10523582       1.03895385E-02   2.77528428E-02
   1.04335797       1.97705552E-02   1.10564542       1.00768963E-02   2.87241880E-02
   1.04375207       1.96236894E-02   1.10604060       9.66350920E-03   2.97100544E-02
   1.04414189       1.93346851E-02   1.10641730       9.14863776E-03   3.07059344E-02
   1.04452455       1.89031400E-02   1.10677123       8.53193551E-03   3.17075774E-02
   1.04489720       1.83292311E-02   1.10709858       7.81345088E-03   3.27110663E-02
   1.04525697       1.76136903E-02   1.10739505       6.99363742E-03   3.37127969E-02
   1.04560101       1.67577639E-02   1.10765672       6.07330073E-03   3.47094983E-02
   1.04592645       1.57632791E-02   1.10787964       5.05369622E-03   3.56982686E-02
   1.04623067       1.46325063E-02   1.10805964       3.93640716E-03   3.66765223E-02
   1.04651093       1.33681018E-02   1.10819328       2.72331946E-03   3.76419984E-02
   1.04676461       1.19732004E-02   1.10827637       1.41671207E-03   3.85927483E-02
   1.04698908       1.04513057E-02   1.10830534       1.91330910E-05   3.95271368E-02
   1.04718184       8.80624354E-03   1.10827661      -1.46655366E-03   4.04438004E-02
   1.04734063       7.04219565E-03   1.10818672      -3.03720310E-03   4.13416289E-02
   1.04746282       5.16358018E-03   1.10803246      -4.68943827E-03   4.22197543E-02
   1.04754639       3.17523256E-03   1.10781050      -6.41952828E-03   4.30775136E-02
   1.04758906       1.08211488E-03   1.10751796      -8.22358206E-03   4.39144298E-02
   1.04758894      -1.11046806E-03   1.10715175      -1.00974198E-02   4.47301865E-02
   1.04754412      -3.39714997E-03   1.10670948      -1.20367501E-02   4.55245636E-02
   1.04745257      -5.77226467E-03   1.10618830      -1.40369982E-02   4.62974682E-02
   1.04731274      -8.22994113E-03   1.10558605      -1.60933919E-02   4.70488444E-02
   1.04712296      -1.07641779E-02   1.10490012      -1.82010010E-02   4.77787033E-02
   1.04688179      -1.33688413E-02   1.10412920      -2.03547589E-02   4.84870486E-02
   1.04658782      -1.60375647E-02   1.10327125      -2.25493796E-02   4.91738729E-02
   1.04623997      -1.87638216E-02   1.10232496      -2.47794092E-02   4.98391092E-02
   1.04583704      -2.15409957E-02   1.10128856      -2.70392857E-02   5.04826270E-02
   1.04537809      -2.43623368E-02   1.10016119      -2.93233246E-02   5.11041880E-02
   1.04486239      -2.72208788E-02   1.09894240      -3.16256545E-02   5.17034046E-02
   1.04428911      -3.01095471E-02   1.09763122      -3.39403301E-02   5.22797517E-02
   1.04365778      -3.30210850E-02   1.09622717      -3.62612121E-02   5.28324917E-02
   1.04296815      -3.59481126E-02   1.09473026      -3.85820903E-02   5.33606969E-02
   1.04221988      -3.88831049E-02   1.09314072      -4.08966653E-02   5.38631901E-02
   1.04141295      -4.18183543E-02   1.09145880      -4.31985259E-02   5.43385632E-02
   1.04054737      -4.47459929E-02   1.08968496      -4.54811417E-02   5.47851175E-02
   1.03962326      -4.76579666E-02   1.08782041      -4.77378890E-02   5.52008972E-02
